20082700	18706	14461	3932	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20082600	18265	14368	3585	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20082500	17945	14286	3349	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20082400	17665	14219	3137	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20082300	17399	14200	2890	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20082200	17002	14169	2524	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20082100	16670	14120	2241	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20082000	16346	14063	1976	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081900	16058	14006	1746	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081800	15761	13934	1521	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081700	15515	13917	1293	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081600	15318	13910	1103	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081500	15039	13901	833	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081400	14873	13863	705	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081300	14770	13817	648	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081200	14714	13786	623	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081100	14660	13729	626	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20081000	14626	13658	663	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20080900	14598	13642	651	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20080800	14562	13629	629	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20080700	14519	13543	673	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20080600	14499	13501	696	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20080500	14456	13406	748	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20080400	14423	13352	770	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20080300	14389	13280	808	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20080200	14366	13259	806	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20080100	14336	13233	802	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20073100	14305	13183	821	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20073000	14269	13132	837	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072900	14251	13069	882	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072800	14203	13007	896	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072700	14175	12905	971	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072600	14150	12890	962	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072500	14092	12866	928	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072400	13979	12817	864	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072300	13938	12758	883	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072200	13879	12698	884	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072100	13816	12643	877	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20072000	13771	12572	903	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20071900	13745	12556	894	295	1451554	21953	1429601	894	144	5	15	23	98	53	3	0	195	11	7	15	14	12	4	14	7	12556	1320	149	6727	345	87	111	53	50	1209	58	64	170	24	21	1335	139	18	295	10	3	190	2	1	2	1	0	29	3	0	0	0	0	54	0	0	13745	1474	157	6932	370	186	166	57	50	1433	72	71	185	38	33	1393	153	25
20071800	13711	12519	898	294	1446493	22923	1423570	898	137	5	16	25	98	55	3	0	199	11	7	15	14	12	4	19	6	12519	1318	149	6726	342	77	108	53	50	1201	58	64	170	24	21	1335	134	18	294	9	3	190	2	1	2	1	0	29	3	0	0	0	0	54	0	0	13711	1464	157	6932	369	176	165	57	50	1429	72	71	185	38	33	1393	153	24
20071700	13672	12460	919	293	1437345	23110	1414235	919	149	5	15	24	104	64	2	0	205	11	7	16	14	11	4	17	5	12460	1300	148	6725	341	71	99	53	50	1185	58	64	169	24	21	1335	134	18	293	9	3	189	2	1	2	1	0	29	3	0	0	0	0	54	0	0	13672	1458	156	6929	367	176	165	56	50	1419	72	71	185	38	32	1393	151	23
20071600	13612	12396	925	291	1427736	23404	1404332	925	154	5	17	29	108	66	2	0	211	11	8	18	15	12	4	15	2	12396	1286	148	6723	336	63	96	53	50	1165	58	63	167	23	20	1335	134	18	291	9	3	189	2	0	2	1	0	28	3	0	0	0	0	54	0	0	13612	1449	156	6929	367	171	164	56	50	1404	72	71	185	38	32	1393	149	20
20071500	13551	12348	914	289	1417765	23297	1394468	914	158	5	18	26	113	70	1	0	208	8	7	18	15	12	5	14	2	12348	1275	148	6720	336	57	91	53	50	1149	58	63	167	23	20	1334	134	18	289	9	3	189	2	0	2	1	0	26	3	0	0	0	0	54	0	0	13551	1442	156	6927	364	170	163	55	50	1383	69	70	185	38	32	1393	148	20
20071400	13512	12282	941	289	1407104	24289	1382815	941	183	5	18	26	115	71	1	0	221	9	7	20	15	12	6	14	2	12282	1244	148	6720	335	54	87	53	50	1131	57	63	165	23	20	1333	134	18	289	9	3	189	2	0	2	1	0	26	3	0	0	0	0	54	0	0	13512	1436	156	6927	363	169	160	55	50	1378	69	70	185	38	32	1393	148	20
20071300	13479	12204	986	289	1394833	21845	1372988	986	203	5	23	29	124	72	1	0	237	9	6	22	13	12	6	14	2	12204	1217	148	6715	332	44	85	53	50	1106	57	63	163	23	20	1333	134	18	289	9	3	189	2	0	2	1	0	26	3	0	0	0	0	54	0	0	13479	1429	156	6927	363	168	159	55	50	1369	69	69	185	36	32	1393	148	20
20071200	13417	12178	950	289	1388727	21830	1366897	950	198	5	25	28	118	72	1	0	229	7	5	22	14	13	6	13	2	12178	1209	148	6712	330	43	85	53	50	1103	57	63	159	22	19	1333	133	18	289	9	3	189	2	0	2	1	0	26	3	0	0	0	0	54	0	0	13417	1416	156	6926	360	161	159	55	50	1358	67	68	181	36	32	1393	146	20
20071100	13373	12144	941	288	1383568	22950	1360618	941	202	7	25	29	116	74	1	0	220	8	5	22	13	13	6	12	2	12144	1198	146	6712	329	40	82	53	50	1096	56	63	159	22	19	1333	133	18	288	9	3	189	2	0	2	1	0	25	3	0	0	0	0	54	0	0	13373	1409	156	6926	360	156	158	55	50	1341	67	68	181	35	32	1393	145	20
20071000	13338	12065	985	288	1371552	23527	1348025	985	210	7	27	34	110	88	1	1	234	8	5	25	11	13	6	12	2	12065	1182	146	6710	323	37	66	53	49	1078	56	63	155	22	19	1333	133	18	288	9	3	189	2	0	2	1	0	25	3	0	0	0	0	54	0	0	13338	1401	156	6926	359	147	156	55	50	1337	67	68	180	33	32	1393	145	20
20070900	13293	12019	987	287	1358478	23912	1334566	987	213	7	28	34	109	86	1	1	227	8	3	26	11	10	7	11	2	12019	1171	146	6709	323	35	61	53	49	1071	56	63	154	22	19	1332	131	18	287	9	3	189	1	0	2	1	0	25	3	0	0	0	0	54	0	0	13293	1393	156	6926	358	144	149	55	50	1323	67	66	180	33	29	1393	142	20
20070800	13244	11970	989	285	1346491	24012	1322479	989	217	7	29	32	94	86	1	1	236	9	4	26	10	9	10	11	2	11970	1160	146	6708	322	35	55	53	49	1055	55	62	153	22	19	1330	129	18	285	8	3	189	1	0	2	1	0	24	3	0	0	0	0	54	0	0	13244	1385	156	6926	355	129	143	55	50	1315	67	66	179	32	28	1394	140	20
20070700	13181	11914	982	285	1333013	23675	1309338	982	223	7	28	34	88	89	1	2	239	9	4	21	8	8	9	9	2	11914	1144	146	6708	319	33	50	53	48	1034	55	62	152	22	19	1330	129	18	285	8	3	189	1	0	2	1	0	24	3	0	0	0	0	54	0	0	13181	1375	156	6925	354	121	141	55	50	1297	67	66	173	30	27	1393	138	20
20070600	13137	11848	1005	284	1318659	21292	1297367	1005	254	7	28	32	82	88	1	2	244	9	5	21	7	8	9	9	2	11848	1110	146	6707	319	33	49	53	48	1017	55	61	152	22	19	1330	129	18	284	8	3	189	1	0	2	1	0	23	3	0	0	0	0	54	0	0	13137	1372	156	6924	352	115	139	55	50	1284	67	66	173	29	27	1393	138	20
20070500	13091	11832	976	283	1312964	21649	1291315	976	256	6	28	26	75	88	2	3	242	8	5	21	7	6	8	8	2	11832	1105	146	6707	319	33	48	52	47	1013	55	61	151	22	19	1330	129	18	283	8	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	13091	1369	155	6924	346	108	137	55	50	1278	66	66	172	29	25	1392	137	20
20070400	13030	11811	936	283	1306493	22321	1284172	936	242	6	28	28	60	83	2	3	244	7	5	22	6	6	7	8	1	11811	1103	146	6707	317	32	45	52	47	1003	55	61	150	22	19	1330	129	18	283	8	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	13030	1353	155	6924	346	92	129	55	50	1270	65	66	172	28	25	1391	137	19
20070300	12967	11759	926	282	1294794	21560	1273234	926	254	5	31	32	52	80	2	3	241	7	3	22	6	6	7	7	3	11759	1085	146	6703	311	32	45	52	47	987	55	61	150	22	19	1329	129	16	282	7	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12967	1346	154	6923	344	84	126	55	50	1251	65	64	172	28	25	1390	136	19
20070200	12904	11684	938	282	1283058	19782	1263276	938	273	5	19	40	46	77	2	3	243	7	3	21	5	6	7	6	3	11684	1054	146	6702	302	32	44	52	47	967	55	61	150	22	19	1328	128	16	282	7	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12904	1334	154	6910	343	78	122	55	50	1233	65	64	171	27	25	1389	134	19
20070100	12850	11613	955	282	1272381	19526	1252855	955	288	9	18	48	24	76	2	3	249	7	4	18	6	6	7	6	3	11613	1026	142	6700	294	32	44	52	47	951	55	60	150	21	19	1328	128	16	282	7	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12850	1321	154	6907	343	56	121	55	50	1223	65	64	168	27	25	1389	134	19
20063000	12800	11537	981	282	1260966	20809	1240157	981	320	9	17	50	12	72	4	3	253	8	5	17	6	5	7	6	3	11537	985	142	6700	290	32	44	50	47	931	54	60	150	21	19	1328	128	16	282	7	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12800	1312	154	6906	341	44	117	55	50	1207	65	65	167	27	24	1389	134	19
20062900	12757	11429	1046	282	1247197	18499	1228698	1046	356	7	17	53	9	67	4	2	289	7	4	17	6	5	6	6	3	11429	942	143	6700	284	32	44	50	47	888	54	60	150	21	19	1328	128	16	282	7	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12757	1305	153	6906	338	41	112	55	49	1200	64	64	167	27	24	1388	134	19
20062800	12715	11364	1069	282	1238980	19005	1219975	1069	368	6	15	72	5	65	4	2	288	8	4	19	5	4	5	5	3	11364	923	143	6700	264	32	44	50	47	873	53	60	148	21	19	1328	128	16	282	7	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12715	1298	152	6904	337	37	110	55	49	1184	64	64	167	26	23	1387	133	19
20062700	12653	11317	1054	282	1231127	19866	1211261	1054	366	7	15	85	1	59	4	2	287	9	3	18	6	1	5	5	3	11317	911	142	6700	250	32	44	50	47	858	52	60	148	20	19	1328	128	16	282	7	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12653	1284	152	6904	336	33	104	55	49	1168	64	63	166	26	20	1387	133	19
20062600	12602	11172	1148	282	1219713	18828	1200885	1148	417	7	19	104	1	57	5	2	313	9	2	18	5	2	6	8	3	11172	843	142	6695	231	32	44	49	47	814	52	60	148	20	18	1327	125	16	282	7	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12602	1267	152	6903	336	33	102	55	49	1150	64	62	166	25	20	1387	133	19
20062500	12563	10974	1307	282	1207915	18900	1189015	1307	482	7	25	151	1	53	6	2	346	8	5	17	5	2	11	8	3	10974	761	142	6689	182	32	44	48	47	777	52	57	146	20	18	1321	125	16	282	7	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12563	1250	152	6903	334	33	98	55	49	1146	63	62	163	25	20	1386	133	19
20062400	12535	10930	1324	281	1196062	20245	1175817	1324	488	7	27	158	1	49	6	2	353	8	6	16	5	2	11	9	4	10930	747	142	6687	174	32	44	48	47	761	52	56	146	20	18	1321	124	15	281	6	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12535	1241	152	6903	333	33	94	55	49	1137	63	62	162	25	20	1386	133	19
20062300	12484	10908	1295	281	1183528	22278	1161250	1295	481	5	26	159	1	41	4	2	349	7	6	17	4	2	10	9	4	10908	743	142	6686	170	32	44	48	47	758	52	56	144	20	18	1321	124	15	281	6	3	189	1	0	1	1	0	23	3	0	0	0	0	54	0	0	12484	1230	150	6901	330	33	86	53	49	1130	62	62	161	24	20	1385	133	19
20062200	12438	10881	1277	280	1169628	19403	1150225	1277	485	5	30	159	1	37	4	2	348	7	5	17	4	2	11	9	4	10881	733	142	6681	169	32	44	48	47	753	52	56	144	20	18	1320	124	15	280	6	3	189	1	0	1	1	0	22	3	0	0	0	0	54	0	0	12438	1224	150	6900	329	33	82	53	49	1123	62	61	161	24	20	1385	133	19
20062100	12421	10868	1273	280	1164042	20071	1143971	1273	480	5	30	160	1	37	4	2	351	7	6	15	3	2	10	9	4	10868	733	142	6680	167	32	44	48	47	744	52	55	144	20	18	1320	124	15	280	6	3	189	1	0	1	1	0	22	3	0	0	0	0	54	0	0	12421	1219	150	6899	328	33	82	53	49	1117	62	61	159	23	20	1384	133	19
20062000	12373	10856	1237	280	1158528	21470	1137058	1237	466	5	30	162	0	27	4	1	344	5	6	14	3	2	11	8	4	10856	730	142	6679	165	32	44	48	47	741	52	55	144	20	18	1319	124	15	280	6	3	189	1	0	1	1	0	22	3	0	0	0	0	54	0	0	12373	1202	150	6898	328	32	72	53	48	1107	60	61	158	23	20	1384	132	19
20061900	12306	10835	1191	280	1145757	21190	1124567	1191	458	3	31	161	0	22	4	1	331	5	6	12	2	2	12	8	4	10835	724	142	6676	161	32	44	48	47	737	52	55	144	20	18	1317	124	15	280	6	3	189	1	0	1	1	0	22	3	0	0	0	0	54	0	0	12306	1188	148	6896	323	32	67	53	48	1090	60	61	156	22	20	1383	132	19
20061800	12257	10800	1177	280	1133455	21714	1111741	1177	446	3	33	164	0	16	4	1	333	5	6	12	2	2	13	8	1	10800	718	142	6674	158	32	44	48	47	724	52	55	144	20	18	1316	124	15	280	6	3	189	1	0	1	1	0	22	3	0	0	0	0	54	0	0	12257	1170	148	6896	323	32	61	53	48	1079	60	61	156	22	20	1383	132	16
20061700	12198	10774	1145	279	1120625	21489	1099136	1145	430	3	34	169	0	10	5	0	321	5	6	9	1	2	16	8	1	10774	710	142	6672	152	32	43	47	47	720	52	55	144	20	18	1313	124	15	279	5	3	189	1	0	1	1	0	22	3	0	0	0	0	54	0	0	12198	1145	148	6895	322	32	54	53	47	1063	60	61	153	21	20	1383	132	16
20061600	12155	10760	1117	278	1107612	22632	1084980	1117	425	3	34	167	0	5	5	0	312	5	6	8	1	2	16	8	0	10760	703	142	6671	152	32	43	47	47	716	52	55	144	20	18	1313	124	15	278	4	3	189	1	0	1	1	0	22	3	0	0	0	0	54	0	0	12155	1132	148	6894	320	32	49	53	47	1050	60	61	152	21	20	1383	132	15
20061500	12121	10730	1114	277	1093598	20793	1072805	1114	427	2	38	169	2	2	5	0	310	5	9	8	2	2	16	6	0	10730	689	142	6667	149	30	43	47	47	713	52	52	144	19	18	1313	124	15	277	4	3	189	0	0	1	1	0	22	3	0	0	0	0	54	0	0	12121	1120	147	6894	318	32	46	53	47	1045	60	61	152	21	20	1383	130	15
20061400	12085	10718	1090	277	1088243	21356	1066887	1090	420	2	44	163	2	2	5	0	303	5	9	7	2	2	16	4	0	10718	689	142	6661	147	30	43	47	47	710	52	52	144	19	18	1313	123	15	277	4	3	189	0	0	1	1	0	22	3	0	0	0	0	54	0	0	12085	1113	147	6894	310	32	46	53	47	1035	60	61	151	21	20	1383	127	15
20061300	12051	10691	1083	277	1082653	23352	1059301	1083	409	2	44	161	2	2	5	0	307	4	9	7	2	2	17	4	1	10691	688	142	6659	141	30	43	47	47	696	52	52	144	19	18	1312	123	14	277	4	3	189	0	0	1	1	0	22	3	0	0	0	0	54	0	0	12051	1101	147	6892	302	32	46	53	47	1025	59	61	151	21	20	1383	127	15
20061200	12003	10669	1057	277	1069484	24244	1045240	1057	389	3	47	161	2	2	5	0	297	4	9	6	2	2	17	4	2	10669	680	141	6653	140	30	43	47	47	692	52	52	144	19	18	1312	123	13	277	4	3	189	0	0	1	1	0	22	3	0	0	0	0	54	0	0	12003	1073	147	6889	301	32	46	53	47	1011	59	61	150	21	20	1383	127	15
20061100	11947	10654	1017	276	1054941	25494	1029447	1017	369	3	49	164	2	2	5	0	279	5	9	7	2	2	17	4	2	10654	675	141	6651	136	30	43	47	47	691	51	52	143	19	18	1312	123	13	276	4	3	188	0	0	1	1	0	22	3	0	0	0	0	54	0	0	11947	1048	147	6888	300	32	46	53	47	992	59	61	150	21	20	1383	127	15
20061000	11902	10611	1015	276	1040070	26223	1013847	1015	358	3	52	167	2	2	5	0	272	5	12	7	2	2	19	4	2	10611	665	141	6648	127	30	43	47	47	682	51	49	143	19	18	1310	123	13	276	4	3	188	0	0	1	1	0	22	3	0	0	0	0	54	0	0	11902	1027	147	6888	294	32	46	53	47	976	59	61	150	21	20	1383	127	15
20060900	11852	10589	989	274	1024145	27459	996686	989	347	3	57	165	2	2	6	0	255	4	12	7	2	3	19	2	2	10589	664	141	6643	121	30	43	46	47	680	51	49	143	19	17	1310	123	13	274	4	3	188	0	0	1	1	0	20	3	0	0	0	0	54	0	0	11852	1015	147	6888	286	32	46	53	47	955	58	61	150	21	20	1383	125	15
20060800	11814	10563	978	273	1006400	24374	982026	978	341	3	59	165	2	2	6	0	243	4	12	5	2	3	20	2	2	10563	651	141	6641	118	30	43	46	47	680	51	49	143	19	17	1309	122	13	273	4	3	188	0	0	1	1	0	19	3	0	0	0	0	54	0	0	11814	996	147	6888	283	32	46	53	47	942	58	61	148	21	20	1383	124	15
